id,user_id,amount,transaction_time,description,merchant_name,is_installment,installment_months,is_interest_free,status,is_overseas,category,payment_channel
7057,67,5900,2026-01-29 20:42:06,모임/사교 지출,전북-무주군 동네호프,False,0,False,APPROVED,False,사교,OFFLINE
7058,10,12300,2026-01-29 20:45:26,외식/배달 결제,서울-광진구 분식집,False,0,False,APPROVED,False,식비,ONLINE
7059,97,20700,2026-01-29 20:53:54,카페 및 디저트 결제,이디야커피,False,0,False,APPROVED,False,식비,ONLINE
7060,18,13200,2026-01-29 20:53:59,주유 및 차량 유지,SK에너지,False,0,False,APPROVED,False,교통,OFFLINE
7061,13,17000,2026-01-29 20:57:41,주유 및 차량 유지,GS칼텍스,False,0,False,APPROVED,False,교통,OFFLINE
7062,65,4000,2026-01-29 20:58:15,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,ONLINE
7063,43,4300,2026-01-29 20:58:23,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,ONLINE
7064,40,72400,2026-01-29 21:01:29,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,ONLINE
7065,86,1200,2026-01-29 21:11:40,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
7066,62,14000,2026-01-29 21:11:46,모임/사교 지출,가족외식,False,0,False,APPROVED,False,사교,OFFLINE
7067,82,14500,2026-01-29 21:17:07,대중교통/택시 이용,카카오T,False,0,False,APPROVED,False,교통,OFFLINE
7068,19,21000,2026-01-29 21:18:47,외식/배달 결제,대구-달서구 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
7069,49,16900,2026-01-29 21:19:48,미용 서비스 결제,경기-양주시 미용실,False,0,False,APPROVED,False,생활,OFFLINE
7070,35,1600,2026-01-29 21:20:46,외식/배달 결제,광주-남구 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
7071,26,20900,2026-01-29 21:22:20,여행·휴식 결제,캠핑장,False,0,False,APPROVED,False,여가,OFFLINE
7072,75,1300,2026-01-29 21:22:39,주유 및 차량 유지,현대오일뱅크,False,0,False,APPROVED,False,교통,OFFLINE
7073,41,308100,2026-01-29 21:26:30,과소비-해외/직구 지출 / 일시불,해외직구몰,False,0,False,APPROVED,True,해외,ONLINE
7074,24,61900,2026-01-29 21:30:29,여행·휴식 결제,캠핑장,False,0,False,APPROVED,False,여가,ONLINE
7075,78,8400,2026-01-29 21:37:50,생활 서비스 결제,반려용품점,False,0,False,APPROVED,False,생활,OFFLINE
7076,60,23000,2026-01-29 21:37:57,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
7077,92,1900,2026-01-29 21:48:05,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
7078,99,29900,2026-01-29 21:48:23,주유 및 차량 유지,GS칼텍스,False,0,False,APPROVED,False,교통,OFFLINE
7079,83,1200,2026-01-29 21:53:09,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
7080,62,7800,2026-01-29 21:59:24,대중교통/택시 이용,서울교통공사,False,0,False,APPROVED,False,교통,OFFLINE
7081,71,22400,2026-01-29 22:00:23,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
7082,8,11600,2026-01-29 22:07:42,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,ONLINE
7083,73,25900,2026-01-29 22:10:57,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,ONLINE
7084,87,1300,2026-01-29 22:12:07,외식/배달 결제,광주-북구 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
7085,26,7000,2026-01-29 22:12:18,취미/여가 활동 결제,멜론,False,0,False,APPROVED,False,여가,OFFLINE
7086,93,49900,2026-01-29 22:22:14,외식/배달 결제,서울-강북구 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
7087,66,2300,2026-01-29 22:23:10,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,OFFLINE
7088,70,16400,2026-01-29 22:26:12,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
7089,57,4400,2026-01-29 22:29:39,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
7090,28,3300,2026-01-29 22:29:48,운동/휴식 지출,전북-군산시 동네사우나,False,0,False,APPROVED,False,여가,ONLINE
7091,13,22300,2026-01-29 22:32:27,모임/사교 지출,친구와카페,False,0,False,APPROVED,False,사교,OFFLINE
7092,80,49200,2026-01-29 22:32:37,생활 쇼핑 결제,올리브영,False,0,False,APPROVED,False,쇼핑,OFFLINE
7093,84,9300,2026-01-29 22:33:05,외식/배달 결제,본죽,False,0,False,APPROVED,False,식비,OFFLINE
7094,91,16700,2026-01-29 22:33:50,여행·휴식 결제,캠핑장,False,0,False,APPROVED,False,여가,ONLINE
7095,64,41100,2026-01-29 22:34:58,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,ONLINE
7096,34,1400,2026-01-29 22:37:35,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
7097,69,19200,2026-01-29 22:39:13,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,OFFLINE
7098,26,23200,2026-01-29 22:42:43,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
7099,25,26200,2026-01-29 22:49:18,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
7100,3,57200,2026-01-29 22:50:54,모임/사교 지출,가족외식,False,0,False,APPROVED,False,사교,ONLINE
7101,65,3500,2026-01-29 23:12:56,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,OFFLINE
7102,87,2500,2026-01-29 23:29:39,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,OFFLINE
7103,87,2700,2026-01-29 23:36:03,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
7104,86,2900,2026-01-30 07:02:38,고속도로 통행료,하이패스,False,0,False,APPROVED,False,교통,OFFLINE
7105,83,4400,2026-01-30 07:25:44,철도/버스 이용,고속버스,False,0,False,APPROVED,False,교통,OFFLINE
7106,54,6800,2026-01-30 07:33:32,주유 및 차량 유지,현대오일뱅크,False,0,False,APPROVED,False,교통,OFFLINE
7107,28,5600,2026-01-30 08:02:20,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,ONLINE
7108,31,2800,2026-01-30 08:07:58,외식/배달 결제 취소,BHC치킨,False,0,False,CANCELLED,False,식비,OFFLINE
7109,93,40800,2026-01-30 08:08:17,고속도로 통행료,하이패스,False,0,False,APPROVED,False,교통,OFFLINE
7110,82,1400,2026-01-30 08:11:41,철도/버스 이용,고속버스,False,0,False,APPROVED,False,교통,OFFLINE
7111,90,2800,2026-01-30 08:13:33,주유 및 차량 유지,GS칼텍스,False,0,False,APPROVED,False,교통,OFFLINE
7112,44,2000,2026-01-30 08:14:18,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
7113,59,11800,2026-01-30 08:24:27,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
7114,29,1000,2026-01-30 08:28:44,카페 및 디저트 결제,이디야커피,False,0,False,APPROVED,False,식비,OFFLINE
7115,64,27800,2026-01-30 08:32:45,외식/배달 결제,제주-제주시 동네한식당,False,0,False,APPROVED,False,식비,ONLINE
7116,32,8900,2026-01-30 08:34:13,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
7117,90,1800,2026-01-30 08:44:09,외식/배달 결제,서울-구로구 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
7118,4,64900,2026-01-30 08:44:27,철도/버스 이용,고속버스,False,0,False,APPROVED,False,교통,OFFLINE
7119,67,1400,2026-01-30 08:54:36,주유 및 차량 유지,현대오일뱅크,False,0,False,APPROVED,False,교통,OFFLINE
7120,66,1300,2026-01-30 08:59:53,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
7121,83,1000,2026-01-30 09:04:33,주유 및 차량 유지,현대오일뱅크,False,0,False,APPROVED,False,교통,OFFLINE
7122,30,3500,2026-01-30 09:08:34,주유 및 차량 유지,SK에너지,False,0,False,APPROVED,False,교통,OFFLINE
7123,86,3000,2026-01-30 09:27:10,약국 결제,경상북-영천시 동네약국,False,0,False,APPROVED,False,의료,OFFLINE
7124,77,24600,2026-01-30 09:29:27,주유 및 차량 유지,SK에너지,False,0,False,APPROVED,False,교통,OFFLINE
7125,68,6200,2026-01-30 09:29:29,고속도로 통행료,하이패스,False,0,False,APPROVED,False,교통,OFFLINE
7126,58,12400,2026-01-30 09:40:16,진료 및 의료비 결제,내과의원,False,0,False,APPROVED,False,의료,OFFLINE
7127,81,205600,2026-01-30 09:57:08,과소비-의료비 부담 / 일시불,건강검진센터,False,0,False,APPROVED,False,의료,OFFLINE
7128,61,21800,2026-01-30 10:02:44,약국 결제,서울-동작구 동네약국,False,0,False,APPROVED,False,의료,OFFLINE
7129,98,33900,2026-01-30 10:50:18,학습비 결제,어학원,False,0,False,APPROVED,False,교육,OFFLINE
7130,42,11400,2026-01-30 10:51:12,생활 서비스 결제,주민센터수수료,False,0,False,APPROVED,False,생활,ONLINE
7131,19,90600,2026-01-30 11:08:53,도서 구매,교보문고,False,0,False,APPROVED,False,교육,ONLINE
7132,42,25800,2026-01-30 11:16:14,경조사비,경조사비,False,0,False,APPROVED,False,사교,OFFLINE
7133,29,19500,2026-01-30 11:16:56,생활 쇼핑 결제 취소,롯데백화점,False,0,False,CANCELLED,False,쇼핑,ONLINE
7134,73,4600,2026-01-30 11:19:58,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
7135,18,33400,2026-01-30 11:25:17,운동/휴식 지출,대구-동구 동네사우나,False,0,False,APPROVED,False,여가,OFFLINE
7136,93,29900,2026-01-30 11:31:10,진료 및 의료비 결제,치과의원,False,0,False,APPROVED,False,의료,OFFLINE
7137,22,2400,2026-01-30 11:40:16,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
7138,85,1100,2026-01-30 11:52:05,생활 서비스 결제,반려용품점,False,0,False,APPROVED,False,생활,OFFLINE
7139,27,16400,2026-01-30 11:52:14,온라인 쇼핑 결제,네이버페이,True,6,False,APPROVED,False,쇼핑,ONLINE
7140,71,521800,2026-01-30 12:01:23,과소비-의료비 부담 / 일시불,건강검진센터,False,0,False,APPROVED,False,의료,OFFLINE
7141,60,1200,2026-01-30 12:02:11,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
7142,71,16400,2026-01-30 12:03:39,외식/배달 결제,부산-동래구 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
7143,52,31000,2026-01-30 12:04:24,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,OFFLINE
7144,73,33400,2026-01-30 12:04:43,선물 결제,카카오선물하기,False,0,False,APPROVED,False,사교,ONLINE
7145,59,4300,2026-01-30 12:05:29,카페 및 디저트 결제,이디야커피,False,0,False,APPROVED,False,식비,OFFLINE
7146,64,49100,2026-01-30 12:11:12,외식/배달 결제,제주-제주시 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
7147,63,16700,2026-01-30 12:14:00,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
7148,53,26100,2026-01-30 12:17:17,선물 결제,카카오선물하기,False,0,False,APPROVED,False,사교,OFFLINE
7149,34,1400,2026-01-30 12:18:34,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
7150,26,22700,2026-01-30 12:24:31,문화생활 결제,CGV,False,0,False,APPROVED,False,여가,OFFLINE
7151,9,18100,2026-01-30 12:33:23,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,ONLINE
7152,34,4500,2026-01-30 12:36:05,학습비 결제,학원비,False,0,False,APPROVED,False,교육,OFFLINE
7153,70,8700,2026-01-30 12:36:07,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,ONLINE
7154,15,19000,2026-01-30 12:41:09,외식/배달 결제,본죽,False,0,False,APPROVED,False,식비,OFFLINE
7155,96,11000,2026-01-30 12:51:02,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,OFFLINE
7156,14,9700,2026-01-30 12:55:47,학습비 결제,학원비,False,0,False,APPROVED,False,교육,OFFLINE
7157,19,34600,2026-01-30 12:56:22,외식/배달 결제,대구-달서구 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
7158,44,4900,2026-01-30 12:59:11,편의점 식료품 결제,CU,False,0,False,APPROVED,False,식비,OFFLINE
7159,23,2200,2026-01-30 13:05:17,취미/여가 활동 결제,넷플릭스,False,0,False,APPROVED,False,여가,OFFLINE
7160,78,44700,2026-01-30 13:05:41,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,ONLINE
7161,27,43900,2026-01-30 13:08:08,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,ONLINE
7162,14,13000,2026-01-30 13:16:14,생활 서비스 결제,전북-진안군 생활용품점,False,0,False,APPROVED,False,생활,ONLINE
7163,66,1100,2026-01-30 13:28:25,카페 및 디저트 결제,이디야커피,False,0,False,APPROVED,False,식비,OFFLINE
7164,17,16200,2026-01-30 13:34:50,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
7165,63,6500,2026-01-30 13:36:12,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,OFFLINE
7166,78,37600,2026-01-30 13:40:32,운동/휴식 지출,헬스장,False,0,False,APPROVED,False,여가,OFFLINE
7167,31,3300,2026-01-30 13:43:31,마트 장보기,광주-북구 동네마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
7168,66,1100,2026-01-30 13:48:53,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
7169,19,12400,2026-01-30 13:51:48,외식/배달 결제,대구-달서구 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
7170,25,22400,2026-01-30 13:53:08,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,ONLINE
7171,63,36700,2026-01-30 13:53:50,외식/배달 결제,권선구 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
7172,26,4300,2026-01-30 13:59:56,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
7173,84,8500,2026-01-30 14:04:23,운동/휴식 지출,헬스장,False,0,False,APPROVED,False,여가,OFFLINE
7174,61,16400,2026-01-30 14:14:15,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
7175,97,153400,2026-01-30 14:25:58,과소비-충동구매 / 일시불,롯데백화점,False,0,False,APPROVED,False,쇼핑,ONLINE
7176,56,12500,2026-01-30 14:39:40,모임/사교 지출,충청남-계룡시 동네호프,False,0,False,APPROVED,False,사교,ONLINE
7177,52,32900,2026-01-30 15:01:59,세탁 서비스 결제,서울-강서구 세탁소,False,0,False,APPROVED,False,생활,OFFLINE
7178,84,72900,2026-01-30 15:14:29,마트 장보기,홈플러스,True,3,False,APPROVED,False,쇼핑,ONLINE
7179,54,12500,2026-01-30 15:17:41,온라인 쇼핑 결제,11번가,True,3,True,APPROVED,False,쇼핑,OFFLINE
7180,14,4600,2026-01-30 15:25:03,진료 및 의료비 결제,치과의원,False,0,False,APPROVED,False,의료,OFFLINE
7181,2,29200,2026-01-30 15:29:16,도서 구매,YES24,False,0,False,APPROVED,False,교육,ONLINE
7182,31,4900,2026-01-30 15:39:32,여행·휴식 결제,캠핑장,False,0,False,APPROVED,False,여가,OFFLINE
7183,100,554600,2026-01-30 15:50:09,과소비-의료비 부담 / 일시불 취소,건강검진센터,False,0,False,CANCELLED,False,의료,OFFLINE
7184,78,6600,2026-01-30 15:52:56,취미/여가 활동 결제,멜론,False,0,False,APPROVED,False,여가,ONLINE
7185,49,29900,2026-01-30 15:52:57,진료 및 의료비 결제,치과의원,False,0,False,APPROVED,False,의료,OFFLINE
7186,57,31800,2026-01-30 15:53:08,선물 결제,카카오선물하기,False,0,False,APPROVED,False,사교,OFFLINE
7187,29,1900,2026-01-30 15:58:28,자격증 응시료,자격증응시료,False,0,False,APPROVED,False,교육,ONLINE
7188,10,151000,2026-01-30 16:02:34,모임/사교 지출,가족외식,False,0,False,APPROVED,False,사교,OFFLINE
7189,80,50000,2026-01-30 16:09:29,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
7190,57,470700,2026-01-30 16:14:24,과소비-해외/직구 지출 / 무이자 3개월 할부,해외직구몰,True,3,True,APPROVED,True,해외,ONLINE
7191,29,4500,2026-01-30 16:17:27,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,ONLINE
7192,79,7600,2026-01-30 16:19:55,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,ONLINE
7193,95,436000,2026-01-30 16:20:32,과소비-해외/직구 지출 / 일시불,Amazon,False,0,False,APPROVED,True,해외,ONLINE
7194,74,22900,2026-01-30 16:20:33,진료 및 의료비 결제,한의원,False,0,False,APPROVED,False,의료,ONLINE
7195,81,114800,2026-01-30 16:44:05,학습비 결제,학원비,False,0,False,APPROVED,False,교육,OFFLINE
7196,30,20800,2026-01-30 16:44:36,마트 장보기,동남구 동네마트,False,0,False,APPROVED,False,쇼핑,ONLINE
7197,16,25500,2026-01-30 16:46:01,학습비 결제,어학원,False,0,False,APPROVED,False,교육,ONLINE
7198,52,11900,2026-01-30 17:00:57,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
7199,63,30400,2026-01-30 17:08:14,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,ONLINE
7200,59,5500,2026-01-30 17:14:28,학습비 결제,온라인강의,False,0,False,APPROVED,False,교육,ONLINE
7201,3,24200,2026-01-30 17:29:24,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,OFFLINE
7202,94,1000,2026-01-30 17:29:28,진료 및 의료비 결제,한의원,False,0,False,APPROVED,False,의료,OFFLINE
7203,25,37500,2026-01-30 17:40:25,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
7204,26,42000,2026-01-30 17:41:11,해외 직구 결제,해외직구몰,False,0,False,APPROVED,True,해외,ONLINE
7205,12,90900,2026-01-30 17:49:50,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,OFFLINE
7206,38,5800,2026-01-30 17:55:14,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,ONLINE
7207,42,18700,2026-01-30 17:59:45,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,ONLINE
7208,64,35700,2026-01-30 18:07:12,주유 및 차량 유지,현대오일뱅크,False,0,False,APPROVED,False,교통,OFFLINE
7209,77,21800,2026-01-30 18:19:10,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,ONLINE
7210,46,12100,2026-01-30 18:21:18,모임/사교 지출,서울-관악구 동네호프,False,0,False,APPROVED,False,사교,ONLINE
7211,60,1000,2026-01-30 18:22:32,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
7212,46,27400,2026-01-30 18:26:06,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
7213,61,42600,2026-01-30 18:27:43,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,OFFLINE
7214,23,3300,2026-01-30 18:30:21,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
7215,29,1900,2026-01-30 18:33:18,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
7216,22,2600,2026-01-30 18:34:05,자격증 응시료,자격증응시료,False,0,False,APPROVED,False,교육,OFFLINE
7217,71,103200,2026-01-30 18:41:26,모임/사교 지출,부산-동래구 동네호프,False,0,False,APPROVED,False,사교,OFFLINE
7218,31,4200,2026-01-30 18:41:28,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,ONLINE
7219,5,14800,2026-01-30 18:46:25,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
7220,77,24000,2026-01-30 18:47:15,여행·휴식 결제,캠핑장,False,0,False,APPROVED,False,여가,OFFLINE
7221,74,27000,2026-01-30 18:49:05,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
7222,72,15500,2026-01-30 18:50:46,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,ONLINE
7223,13,15200,2026-01-30 18:59:25,온라인 쇼핑 결제 취소,11번가,False,0,False,CANCELLED,False,쇼핑,OFFLINE
7224,32,133600,2026-01-30 19:04:16,과소비-외식/배달 과다 / 일시불,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
